-49,0,41
-50,1,46
-48,3,43
-48,3,41
-50,4,41
-47,1,39
-45,0,39
-43,-1,39
-47,0,40
-63,-1,50
-49,2,42
-47,1,43
-48,5,42
-47,3,40
-45,1,41
-43,0,42
-52,0,44
-55,0,47
-50,2,43
-50,2,43
-48,2,43
-46,0,40
-45,-1,39
-50,1,41
-50,1,42
-50,1,42
-51,1,43
-52,2,44
-51,3,43
-49,3,43
-47,2,41
-47,0,40
-47,1,41
-46,0,41
-47,0,41
-58,1,47
-53,4,45
-49,1,42
-47,3,40
-48,1,38
-49,0,40
-46,-1,40
-49,0,41
-56,1,45
-51,2,42
-49,1,40
-53,4,40
-52,2,40
-46,0,39
-47,1,40
-51,2,41
-55,3,42
-50,0,40
-49,-1,39
-49,1,41
-49,1,41
-48,1,38
-49,3,42
-50,5,42
-53,4,44
-47,3,47
-36,1,40
-64,6,48
-46,4,54
-45,4,46
-47,3,38
-52,2,38
-52,1,37
-52,0,35
-51,1,36
-51,3,39
-51,2,41
-53,2,41
-52,1,43
-51,-1,39
-53,0,36
-54,-1,35
-56,-1,34
-56,-1,35
-54,-2,33
-53,-1,34
-52,0,37
-50,1,42
-51,4,40
-51,3,41
-50,1,40
-47,-1,38
-50,-2,35
-61,-1,39
-58,0,37
-57,1,35
-57,1,37
-59,3,44
-49,1,40
-48,-1,37
-49,-2,36
-49,-2,35
-50,-2,36
-52,-2,38
-48,-1,37
-47,-1,36
-48,-1,38
-55,-1,41
-70,1,46
-55,4,44
-48,1,35
-49,1,36
-52,1,39
-51,0,40
-48,-1,40
-50,1,40
-51,1,39
-52,2,39
-53,2,40
-54,1,40
-55,1,40
-56,1,39
-51,-2,37
-51,-2,37
-52,-1,36
-54,1,36
-52,2,38
-50,1,39
-49,1,41
-52,2,44
-51,2,43
-48,2,42
-46,2,43
-50,2,42
-52,3,43
-51,2,43
-52,2,40
-52,1,39
-53,1,39
-53,1,39
-51,1,39
-52,1,38
-53,2,37
-53,1,36
-52,1,38
-54,1,38
-55,1,38
-53,1,38
-52,-1,36
-54,0,35
-54,0,37
-53,0,36
-53,0,37
-55,0,38
-53,0,37
-53,0,37
-53,1,38
-53,1,37
-52,1,36
-52,1,37
-52,1,37
-52,0,37
-50,0,37
-53,0,38
-57,0,39
-55,-1,38
-54,0,37
-55,0,37
-55,0,38
-54,0,36
-53,0,35
-54,0,35
-54,0,35
-54,-1,35
-52,-1,35
-53,-1,34
-57,-1,35
-57,-1,37
-56,0,37
-54,0,36
-54,0,35
-55,0,36
-55,0,37
-54,0,37
-53,0,36
-52,0,36
-54,0,36
-53,0,36
-52,0,33
-51,0,35
-58,0,40
-57,0,40
-54,0,37
-55,1,36
-56,2,37
-55,1,37
-55,1,37
-53,0,35
-52,-1,37
-53,0,37
-53,0,36
-51,0,35
-50,0,34
-55,0,36
-58,0,39
-57,1,38
-54,1,38
-53,1,37
-54,1,39
-53,1,38
-53,0,37
-52,0,37
-52,0,37
-52,0,37
-50,0,36
-55,0,37
-57,0,38
-56,0,38
-54,1,37
-54,1,37
-55,0,38
-54,1,37
-51,0,36
-52,0,36
-53,0,38
-54,1,37
-51,1,37
-50,0,36
-55,0,37
-56,-1,38
-54,0,37
-53,0,37
-55,1,38
-55,1,38
-52,1,38
-52,0,37
-52,0,38
-52,0,37
-51,0,37
-52,0,36
-56,0,38
-56,0,39
-53,0,37
-52,0,37
-55,1,39
-54,0,39
-53,0,38
-51,1,37
-52,0,38
-53,0,38
-52,0,38
-51,-1,37
-50,-1,37
-55,0,38
-55,0,39
-54,0,38
-52,1,38
-54,1,39
-53,1,39
-52,1,38
-51,1,38
-51,0,38
-52,0,38
-52,0,38
-50,0,37
-54,-1,38
-56,0,39
-54,0,38
-53,0,38
-51,1,39
-52,1,40
-51,2,40
-52,1,39
-51,1,38
-51,1,38
-52,0,38
-52,0,38
-52,0,39
-53,0,39
-53,0,39
-53,1,38
-52,1,39
-52,1,39
-52,1,40
-52,1,39
-52,1,39
-52,1,39
-53,0,39
-52,0,38
-52,0,39
-52,0,39
-52,0,39
-52,1,39
-52,0,39
-51,1,39
-52,0,39
-52,0,40
-52,1,39
-52,1,39
-52,1,39
-52,0,39
-52,1,39
-52,1,39
-52,1,39
-52,1,39
-52,1,39
-52,1,39
-52,1,39
-52,1,39
-52,1,39
-52,1,39
-52,1,39
-52,0,39
-52,0,39
-52,0,39
-52,0,39
-52,0,39
-51,0,39
-51,0,37
-52,0,37
-56,-2,39
-55,-1,41
-53,3,39
-53,5,36
-54,4,36
-51,2,38
-50,1,39
-51,0,39
-53,-1,38
-53,-1,39
-52,1,39
-55,1,37
-55,1,37
-53,2,37
-53,0,38
-52,0,38
-51,1,39
-54,3,40
-54,3,40
-54,1,39
-52,0,39
-51,0,38
-51,-1,36
-51,-1,36
-53,0,36
-54,1,38
-53,1,38
-52,2,38
-52,3,43
-52,4,43
-49,3,42
-51,4,40
-52,3,40
-53,2,37
-53,2,36
-50,1,36
-47,1,41
-47,2,43
-51,3,42
-53,3,41
-54,5,40
-53,5,39
-51,3,39
-51,2,39
-51,2,39
-51,2,39
-51,2,40
-52,2,41
-53,2,40
-52,2,38
-51,2,40
-51,2,41
-51,2,40
-51,3,40
-51,3,39
-51,2,40
-52,2,40
-52,2,41
-51,1,40
-50,0,38
-49,0,37
-57,3,36
-57,3,38
-53,2,39
-53,2,35
-53,2,35
-53,2,38
-52,2,39
-52,2,40
-53,2,39
-52,2,40
-49,1,44
-49,2,42
-50,2,39
-53,2,38
-53,0,36
-52,-1,36
-51,2,38
-54,6,37
-57,6,38
-56,1,40
-55,-1,40
-52,0,36
-52,3,35
-51,4,35
-52,1,39
-54,-2,40
-53,-1,40
-51,1,34
-57,4,34
-57,5,36
-56,0,37
-48,-3,42
-48,-3,42
-52,0,40
-54,1,37
-56,6,35
-53,4,40
-51,3,42
-49,-1,40
-53,0,37
-53,1,36
-54,5,38
-59,8,43
-53,5,44
-39,-2,40
-43,-6,38
-58,-3,30
-62,5,33
-59,7,37
-51,6,43
-47,1,42
-49,-1,39
-52,0,35
-57,0,34
-56,0,36
-54,1,41
-53,2,41
-53,1,39
-52,-1,36
-50,-1,36
-46,0,32
-58,5,35
-60,8,37
-57,7,45
-50,0,47
-50,-1,43
-52,-1,34
-51,3,38
-50,5,37
-49,5,38
-51,4,39
-52,5,38
-54,5,38
-53,5,41
-53,6,41
-53,5,40
-53,4,40
-53,2,38
-51,2,40
-49,3,41
-47,4,38
-50,1,41
-51,-1,42
-50,-2,42
-49,-2,40
-52,-1,44
-51,3,44
-47,4,44
-47,3,39
-56,1,35
-54,0,35
-49,-1,37
-47,-1,40
-60,-1,49
-54,0,42
-50,-1,42
-43,0,41
-48,0,38
-50,1,39
-45,0,37
-47,0,36
-63,1,42
-55,3,48
-49,0,42
-46,1,42
-45,1,38
-45,0,39
-46,-2,40
-50,-1,38
-59,0,44
-53,0,47
-46,-2,41
-48,0,40
-52,1,46
-47,1,42
-47,0,41
-49,0,40
-50,0,38
-52,0,38
-52,0,39
-51,0,38
-53,0,37
-55,-1,37
-56,-1,38
-52,-1,37
-53,-1,38
-55,-2,38
-59,-2,40
-58,-3,40
-49,-2,37
-48,0,39
-50,1,41
-48,0,40
-51,-4,39
-51,-5,40
-53,-4,35
-56,-1,31
-56,-1,31
-56,-2,37
-54,-2,39
-53,-3,38
-52,-3,40
-51,-3,40
-52,-2,40
-55,-1,37
-52,0,42
-51,0,42
-49,-2,40
-50,-2,40
-55,-2,37
-51,0,38
-49,0,38
-50,-1,39
-54,0,40
-56,-1,35
-47,0,43
-49,-1,45
-50,1,42
-52,0,39
-53,0,38
-52,0,37
-49,-1,40
-50,-1,41
-50,0,42
-50,1,43
-51,1,43
-50,0,39
-50,0,39
-53,0,40
-52,-1,41
-51,-1,41
-51,-1,41
-52,-2,38
-51,-2,38
-49,-1,41
-49,-1,43
-49,-1,43
-47,-1,41
-47,-1,40
-51,-1,39
-55,-1,41
-55,-1,41
-53,0,42
-49,0,41
-48,-1,40
-49,-1,40
-49,0,41
-49,0,41
-49,1,42
-50,1,42
-48,0,41
-49,0,40
-53,0,41
-57,-1,44
-52,0,41
-49,-1,39
-46,0,41
-51,-1,41
-50,0,40
-51,0,39
-51,0,39
-50,0,40
-51,0,41
-51,0,42
-50,-1,40
-50,-2,38
-53,-2,39
-56,-2,41
-52,-2,39
-52,-1,39
-51,-1,38
-49,-1,41
-50,-1,43
-51,0,42
-50,0,42
-49,0,40
-50,0,40
-49,-1,40
-50,-1,40
-51,-1,41
-51,-1,41
-47,-2,38
-51,-2,39
-55,-1,42
-54,-2,42
-50,-2,40
-51,-1,40
-53,0,42
-52,0,41
-49,0,40
-50,0,40
-49,0,41
-49,-1,41
-48,-1,40
-47,-2,39
-52,-1,40
-56,-2,43
-54,-2,42
-51,-2,40
-52,-1,40
-52,0,42
-49,-1,39
-49,0,40
-49,1,41
-48,-1,42
-48,-1,41
-47,-2,40
-50,-2,40
-54,-2,42
-55,-2,43
-52,-3,41
-50,-1,39
-51,0,41
-51,0,41
-49,0,41
-50,0,42
-50,0,42
-50,-1,41
-51,-1,41
-51,-1,41
-51,-1,40
-51,-1,40
-51,-1,41
-51,-1,41
-51,-1,42
-51,-1,41
-51,0,42
-51,0,41
-49,-1,41
-49,-1,41
-49,-2,41
-48,-2,40
-49,-1,39
-51,-2,41
-55,-1,42
-53,-1,42
-51,-1,40
-51,0,41
-51,0,42
-49,0,42
-48,-1,41
-48,-1,41
-49,-1,41
-49,-1,40
-49,-2,40
-52,-1,41
-54,-1,42
-53,-1,42
-51,-1,41
-50,0,41
-50,0,42
-49,0,42
-49,0,42
-49,0,42
-49,-1,41
-49,-1,41
-49,-2,40
-52,-2,40
-53,-1,42
-52,-2,41
-52,-2,39
-51,0,42
-51,1,43
-49,1,41
-49,0,40
-49,-1,41
-49,-1,40
-49,-2,41
-47,-2,39
-48,-2,38
-53,-2,42
-56,-2,43
-54,-2,41
-53,0,40
-54,1,42
-51,0,43
-50,0,40
-49,0,42
-47,-1,40
-48,-1,41
-48,-1,41
-50,-2,38
-51,-3,34
-51,-2,39
-53,0,42
-54,-1,42
-52,-1,42
-51,-1,41
-52,-1,41
-52,-1,41
-51,-1,41
-51,0,42
-50,-1,42
-48,-1,37
-47,-1,37
-46,-2,39
-49,-1,39
-56,-2,43
-54,-3,41
-52,-3,39
-51,-1,38
-50,-1,40
-51,0,40
-49,1,42
-49,-1,41
-50,-1,41
-49,-1,41
-50,-1,41
-50,0,42
-51,0,40
-51,0,40
-50,0,41
-51,0,41
-52,0,41
-50,1,43
-49,2,44
-49,2,43
-50,1,42
-50,1,41
-49,0,41
-48,-1,39
-49,-1,39
-54,0,42
-52,1,44
-51,0,41
-50,1,40
-51,1,40
-51,1,41
-50,1,43
-50,1,41
-50,1,40
-50,0,40
-50,0,40
-50,0,40
-51,-2,35
-55,-3,30
-51,0,37
-48,6,38
-49,7,44
-51,2,56
-44,-2,54
-45,-2,51
-51,3,42
-47,0,36
-44,-2,34
-47,-6,34
-49,-7,34
-51,-3,38
-58,1,41
-59,1,41
-55,4,40
-48,4,34
-45,4,36
-45,4,48
-49,5,51
-47,5,48
-50,3,45
-51,1,42
-53,-2,35
-53,0,32
-52,0,33
-55,2,37
-56,3,39
-57,4,38
-53,3,42
-51,1,44
-49,0,43
-47,0,38
-49,2,37
-51,3,37
-53,5,38
-55,5,39
-54,5,41
-51,4,41
-50,3,40
-49,2,40
-50,0,39
-52,0,39
-54,0,39
-54,2,39
-54,2,39
-53,3,37
-52,2,37
-53,1,39
-53,0,40
-52,0,40
-52,0,39
-51,1,38
-50,1,37
-50,2,38
-51,2,37
-53,2,37
-60,-1,32
-55,-3,34
-48,1,40
-52,0,42
-51,0,42
-50,-2,42
-51,0,41
-51,0,40
-52,0,36
-55,0,35
-54,0,36
-52,-1,37
-55,-1,35
-55,-3,33
-57,-6,31
-58,-4,32
-62,-1,33
-57,-2,34
-56,-3,35
-51,-5,41
-50,0,37
-50,2,36
-54,5,31
-53,5,30
-56,5,29
-58,3,31
-57,1,33
-55,-2,35
-57,-5,37
-58,-4,37
-57,-3,35
-55,-2,33
-56,-2,34
-57,-1,32
-58,3,35
-58,6,36
-52,5,34
-55,2,35
-54,0,37
-55,1,36
-55,2,35
-55,5,35
-53,3,36
-51,1,37
-53,0,35
-58,0,36
-60,1,37
-60,3,40
-55,3,38
-53,2,35
-50,-1,33
-50,-1,34
-53,-2,33
-57,-4,33
-56,-5,35
-55,-2,31
-57,-2,31
-57,-3,29
-61,-4,37
-51,-4,43
-49,-3,39
-52,-3,33
-59,1,27
-59,1,26
-61,3,26
-65,2,19
-66,2,17
-64,0,16
-63,-1,15
-63,-2,15
-64,-2,16
-66,-2,19
-64,-2,22
-60,-4,25
-58,-3,26
-57,-3,23
-62,0,20
-65,1,22
-66,1,18
-65,4,31
-60,3,46
-55,8,54
-53,9,56
-40,3,51
-49,-2,30
-52,-9,18
-55,-18,8
-59,-23,1
-69,-25,0
-59,-13,9
-58,-5,17
-64,0,32
-47,5,44
-42,8,49
-47,14,53
-49,14,55
-47,13,54
-46,11,45
-49,9,49
-44,11,48
-55,9,46
-46,8,47
-39,3,47
-48,5,44
-47,5,42
-45,6,43
-45,5,52
-43,4,53
-38,2,50
-38,0,53
-36,-1,55
-37,0,49
-39,2,49
-39,2,51
-38,3,53
-38,3,53
-38,3,50
-41,3,46
-44,3,46
-46,3,47
-44,2,47
-43,2,47
-44,1,50
-43,1,51
-42,1,50
-42,1,48
-42,1,48
-41,1,47
-41,1,47
-42,1,47
-42,1,49
-43,1,49
-43,2,48
-44,2,48
-44,2,48
-43,2,48
-43,1,48
-42,1,48
-42,1,48
-42,1,48
-43,1,47
-43,1,48
-43,1,49
-42,2,49
-42,1,49
-42,2,49
-42,2,49
-42,2,49
-42,2,49
-41,1,49
-41,1,50
-41,1,50
-41,1,49
-42,1,48
-43,2,49
-42,2,50
-42,2,49
-42,2,49
-41,2,49
-41,2,50
-40,1,49
-41,1,49
-41,2,49
-41,2,50
-41,2,50
-41,2,50
-41,2,49
-41,2,49
-41,2,49
-42,2,50
-41,1,49
-41,1,49
-41,1,49
-41,1,49
-41,1,49
-42,1,49
-42,2,49
-42,2,48
-42,2,49
-42,2,49
-42,2,49
-42,2,49
-42,2,49
-41,1,49
-42,1,48
-42,1,48
-42,1,49
-42,2,50
-42,2,50
-41,2,50
-40,2,49
-40,2,50
-40,2,51
-40,2,50
-39,2,49
-42,2,49
-42,2,49
-42,1,49
-41,0,49
-42,1,48
-42,1,50
-41,1,49
-42,1,47
-40,1,54
-40,2,52
-41,3,63
-25,4,68
-28,2,64
-32,2,58
-34,-2,51
-40,-7,23
-46,-10,18
-59,-8,25
-87,-7,27
-87,-7,16
-82,-4,24
-58,3,37
-48,-4,42
-40,2,58
-2,11,85
-6,-9,76
-7,-19,54
14,-22,42
24,-15,41
30,9,60
-6,24,91
-31,12,104
3,44,60
22,72,52
45,87,59
21,95,48
5,62,39
2,49,40
-3,23,26
2,13,26
5,-5,24
17,-14,38
10,-24,42
-23,-36,53
-60,-28,87
-58,-36,94
-30,-44,40
-18,-17,72
-42,-20,71
-35,-18,59
-27,-11,57
-20,-4,53
-20,14,53
-31,21,56
-36,27,55
-34,25,43
-36,19,46
-31,8,52
-21,-1,50
-25,-5,61
-37,-11,79
-36,-12,76
-32,-7,60
-29,-3,53
-28,-2,54
-36,5,52
-39,7,56
-36,7,57
-34,5,50
-34,4,52
-32,3,57
-29,1,58
-28,0,57
-26,-2,58
-26,-2,57
-26,-2,57
-26,-1,55
-28,1,58
-28,2,58
-30,3,58
-31,3,57
-30,2,58
-29,2,57
-29,2,54
-29,1,54
-29,1,58
-30,1,57
-31,1,56
-30,2,57
-30,2,56
-30,2,56
-30,2,57
-30,2,58
-30,2,55
-30,2,56
-30,1,57
-29,1,56
-30,1,55
-31,1,56
-31,1,55
-31,1,55
-30,1,55
-31,2,56
-31,2,57
-32,2,56
-31,2,55
-31,1,55
-31,1,55
-31,1,56
-32,1,56
-31,1,56
-31,1,55
-31,1,55
-31,1,55
-32,2,55
-32,2,55
-32,2,55
-32,2,54
-32,1,55
-32,1,56
-31,1,56
-31,1,56
-31,1,56
-31,1,55
-32,2,56
-32,2,55
-32,2,55
-33,2,55
-32,2,55
-31,1,56
-31,1,56
-31,1,55
-32,0,55
-32,1,55
-32,1,55
-32,2,55
-33,2,55
-33,2,55
-31,2,54
-31,1,54
-34,2,55
-31,0,56
-30,0,56
-31,0,57
-33,1,57
-33,1,55
-34,2,50
-27,5,45
-34,4,60
-33,4,53
-33,2,54
-31,2,57
-31,1,54
-31,0,54
-32,0,54
-32,1,54
-32,2,55
-32,2,57
-32,2,56
-31,2,54
-32,2,56
-32,2,56
-31,2,54
-32,2,55
-32,2,55
-31,1,55
-32,1,56
-31,1,55
-32,2,55
-32,2,57
-32,2,56
-33,3,54
-33,2,55
-32,2,56
-31,1,54
-33,1,54
-32,1,56
-32,1,55
-32,2,54
-32,2,54
-33,2,56
-33,3,56
-32,2,55
-32,2,55
-32,2,55
-32,1,55
-31,1,55
-32,1,55
-32,1,55
-32,1,55
-32,2,54
-33,2,55
-33,3,55
-32,3,55
-32,2,55
-32,1,56
-32,1,55
-31,1,56
-32,2,55
-32,2,54
-33,2,54
-32,2,55
-31,3,55
-32,3,56
-33,2,56
-32,1,55
-31,0,53
-33,1,53
-34,1,56
-32,2,58
-32,2,59
-29,2,54
-31,5,45
-37,4,59
-31,3,59
-32,2,53
-30,2,57
-31,1,57
-32,1,55
-32,2,55
-33,3,55
-32,4,55
-32,4,55
-32,3,55
-31,2,55
-32,2,55
-31,1,56
-31,2,55
-31,2,55
-32,2,55
-33,3,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,56
-33,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,3,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-33,2,56
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,1,55
-32,1,55
-32,1,55
-32,2,55
-32,2,55
-32,3,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-33,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,1,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-31,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-33,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-31,2,55
-31,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-33,2,55
-33,2,55
-32,2,55
-32,1,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,56
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-33,2,55
-32,2,55
-31,2,55
-32,2,55
-32,2,55
-32,2,55
-32,2,55
-31,2,55
-32,2,56
-32,2,56
-32,2,55
-33,1,56
-32,2,56
-28,2,53
-27,3,51
-34,4,50
-36,3,57
-35,3,57
-33,3,57
-31,2,56
-30,1,56
-30,0,54
-31,1,54
-33,2,55
-33,2,54
-33,2,54
-32,2,55
-32,1,55
-31,1,55
-33,2,56
-34,2,57
-34,2,55
-32,2,54
-33,2,53
-32,1,54
-32,2,55
-32,2,56
-32,2,56
-31,2,56
-32,2,56
-33,2,55
-32,1,54
-31,0,57
-30,1,54
-30,2,52
-32,2,52
-33,3,56
-34,3,56
-33,3,56
-34,2,58
-32,2,56
-30,1,55
-32,1,54
-33,1,55
-33,2,54
-33,3,54
-34,3,55
-33,2,56
-33,2,56
-32,2,54
-32,1,55
-32,1,55
-33,2,55
-32,2,57
-33,2,55
-33,2,54
-33,2,55
-33,2,55
-31,1,54
-33,2,55
-33,1,55
-33,2,54
-32,2,54
-33,2,55
-33,2,55
-33,2,55
-32,2,57
-33,2,54
-33,2,54
-33,2,55
-33,2,55
-33,2,55
-33,1,55
-32,1,55
-31,2,55
-32,2,56
-33,2,55
-33,2,55
-32,2,55
-32,2,55
-32,1,55
-33,2,55
-33,2,55
-32,2,55
-32,2,55
-32,1,54
-33,2,54
-32,2,55
-33,2,55
-33,2,56
-33,2,55
-31,1,53
-33,1,56
-33,2,56
-33,2,55
-33,2,55
-32,2,55
-33,2,51
-33,2,52
-34,2,59
-32,2,55
-31,2,55
-33,1,54
-33,1,54
-33,2,55
-33,2,56
-31,2,54
-32,2,54
-33,1,55
-33,2,54
-32,2,56
-33,2,55
-33,2,54
-33,2,55
-32,2,55
-32,2,55
-33,2,55
-33,2,55
-33,2,55
-32,2,54
-32,2,55
-32,2,55
-33,1,55
-33,1,55
-33,2,55
-33,2,55
-33,2,55
-32,1,55
-32,2,55
-33,2,55
-33,1,55
-33,1,54
-33,2,55
-32,2,55
-33,2,55
-33,2,55
-32,1,55
-33,1,55
-33,1,54
-33,2,55
-33,2,55
-32,1,55
-33,1,55
-33,1,54
-33,1,56
-34,2,56
-33,1,56
-28,1,51
-29,2,50
-35,2,55
-35,1,57
-34,1,57
-32,1,54
-33,1,55
-33,1,56
-33,1,54
-33,2,54
-33,2,55
-33,2,54
-33,1,55
-32,2,54
-33,2,55
-33,1,55
-32,1,55
-34,2,54
-33,2,55
-33,2,55
-32,2,55
-32,2,54
-33,2,55
-33,2,55
-33,2,55
-33,1,55
-33,1,54
-34,1,54
-33,2,54
-33,2,55
-33,1,55
-33,2,55
-33,2,55
-34,1,54
-34,1,54
-33,1,54
-33,1,54
-33,2,54
-33,2,55
-33,2,55
-33,1,55
-33,1,55
-33,1,54
-34,1,54
-33,2,54
-33,2,55
-33,2,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,2,54
-32,2,55
-33,2,55
-32,1,55
-33,1,55
-34,1,55
-34,1,54
-34,1,54
-33,2,54
-33,2,55
-33,2,55
-33,1,55
-33,1,54
-34,1,55
-33,1,54
-33,2,54
-33,3,54
-33,3,55
-33,3,57
-32,2,56
-32,1,55
-33,1,54
-34,1,53
-34,2,54
-33,2,55
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,2,54
-33,2,55
-33,2,55
-33,2,55
-33,1,54
-33,1,55
-34,2,55
-33,0,58
-33,1,55
-32,2,56
-28,2,48
-32,3,47
-38,3,55
-36,2,57
-34,2,57
-32,1,54
-31,0,54
-30,0,55
-35,2,57
-35,2,57
-33,2,53
-33,2,53
-33,1,53
-33,1,55
-32,1,54
-34,1,59
-40,1,61
-31,0,59
-23,2,45
-31,3,47
-36,3,50
-40,3,58
-34,1,57
-32,0,54
-31,2,55
-32,2,57
-36,2,57
-36,1,58
-33,2,54
-32,2,50
-29,1,54
-33,3,52
-38,2,57
-34,2,62
-31,1,56
-32,1,49
-35,2,55
-34,2,58
-33,2,54
-33,2,54
-33,1,57
-33,1,55
-33,1,54
-34,0,53
-33,1,53
-35,2,54
-34,2,57
-33,2,54
-32,2,54
-33,1,54
-33,1,54
-34,1,56
-33,1,55
-33,1,54
-33,2,54
-33,1,54
-33,2,54
-33,2,55
-34,2,55
-34,2,55
-33,1,54
-33,2,55
-33,2,54
-33,1,54
-33,1,54
-33,1,54
-33,2,54
-34,2,55
-33,1,55
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-34,1,54
-34,1,54
-33,1,55
-33,1,54
-34,1,54
-34,1,54
-34,1,55
-33,1,54
-33,1,54
-34,1,55
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-33,1,54
-33,1,54
-34,1,54
-34,1,55
-33,1,55
-33,2,55
-33,1,54
-33,1,54
-33,1,54
-34,1,54
-33,1,54
-33,1,54
-33,1,54
-34,1,54
-34,1,54
-34,1,55
-33,1,55
-33,1,54
-34,1,54
-34,1,54
-34,2,54
-33,2,55
-33,1,55
-33,1,54
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-33,1,54
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,55
-33,1,55
-33,1,55
-34,1,54
-34,1,54
-34,1,54
-34,1,55
-33,1,55
-34,1,55
-34,1,54
-33,1,54
-34,1,55
-34,1,55
-33,1,54
-33,1,54
-33,1,55
-33,2,54
-33,1,54
-33,1,54
-33,1,55
-34,1,54
-34,1,54
-34,1,54
-33,1,55
-33,1,54
-33,1,54
-34,1,54
-33,1,54
-33,1,55
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-33,1,55
-33,1,55
-34,2,54
-33,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,54
-33,1,55
-34,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,54
-34,1,54
-33,1,55
-33,1,54
-33,1,55
-33,1,55
-33,1,54
-33,0,56
-33,0,55
-35,2,53
-40,1,63
-33,0,58
-20,1,45
-24,2,42
-36,2,51
-42,3,61
-38,3,61
-35,2,56
-31,1,52
-31,0,54
-31,0,56
-32,2,54
-33,2,53
-35,3,56
-34,2,57
-32,1,54
-31,1,54
-32,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,55
-33,2,54
-33,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,1,54
-34,1,55
-33,1,55
-33,1,54
-33,1,55
-34,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,55
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,55
-33,2,54
-35,1,57
-32,1,55
-31,2,50
-33,2,50
-37,2,55
-37,2,57
-32,1,57
-32,0,56
-32,0,56
-33,0,54
-34,1,54
-34,2,54
-34,2,54
-34,1,54
-33,1,55
-33,1,55
-33,1,55
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-33,1,55
-33,1,55
-33,1,55
-33,1,54
-33,1,55
-34,1,54
-33,1,54
-33,1,54
-34,1,55
-33,1,55
-33,1,55
-33,1,54
-34,1,55
-33,1,55
-33,1,54
-33,1,54
-34,1,54
-34,1,55
-34,1,55
-33,1,54
-34,0,54
-34,0,54
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-34,1,54
-34,1,54
-34,1,54
-34,0,54
-33,1,54
-33,1,54
-33,1,54
-33,1,55
-34,1,54
-34,1,54
-34,1,54
-34,1,54
-33,1,54
-33,1,54
